34.579400,36.664613,-76.918043,113.384271,0.005729,-0.051433,0.005715,0.998644
34.683200,36.687033,-76.987762,113.369080,0.005517,-0.050354,0.005673,0.998700
34.787100,36.713806,-77.047623,113.368183,0.005478,-0.048976,0.005644,0.998769
34.891000,36.745537,-77.125382,113.343891,0.005578,-0.047946,0.005308,0.998820
34.994800,36.790692,-77.207607,113.354509,0.005587,-0.046522,0.005332,0.998887
35.098600,36.814258,-77.279851,113.338577,0.005393,-0.045457,0.005509,0.998937
35.202400,36.839358,-77.347739,113.332254,0.005067,-0.044089,0.005569,0.998999
35.306200,36.868890,-77.413798,113.318174,0.005053,-0.043042,0.005639,0.999045
35.410000,36.902878,-77.488297,113.320437,0.004766,-0.041686,0.005827,0.999102
35.513900,36.930610,-77.554205,113.308060,0.004946,-0.040320,0.005885,0.999157
35.617800,36.950366,-77.619790,113.295590,0.004971,-0.039412,0.006016,0.999193
35.721600,36.979773,-77.685672,113.285510,0.005314,-0.038213,0.005636,0.999240
35.825500,37.015272,-77.760593,113.285226,0.005330,-0.036747,0.005594,0.999295
35.929300,37.051790,-77.832419,113.272949,0.005446,-0.035284,0.005601,0.999347
36.033100,37.080349,-77.906875,113.268046,0.005276,-0.033816,0.005517,0.999399
36.136900,37.117459,-77.993418,113.241596,0.005479,-0.032461,0.005469,0.999443
36.240800,37.145122,-78.088616,113.229157,0.005510,-0.031111,0.005540,0.999485
36.344700,37.178621,-78.177951,113.210668,0.005666,-0.029660,0.005744,0.999528
36.448500,37.218299,-78.268702,113.208010,0.005652,-0.027546,0.005800,0.999588
36.552400,37.253077,-78.372324,113.176966,0.005706,-0.025944,0.005712,0.999631
36.656300,37.295565,-78.482810,113.158562,0.005942,-0.024318,0.005984,0.999669
36.760100,37.340365,-78.582198,113.140428,0.005949,-0.022376,0.006097,0.999713
36.864000,37.379011,-78.687488,113.119337,0.006192,-0.020454,0.006409,0.999751
36.967700,37.421858,-78.811602,113.101069,0.006122,-0.018342,0.006660,0.999791
37.071600,37.463005,-78.921980,113.084996,0.006309,-0.016242,0.006939,0.999824
37.175500,37.506041,-79.031548,113.073911,0.006508,-0.013911,0.007242,0.999856
37.279300,37.555127,-79.153136,113.052431,0.007181,-0.012236,0.007886,0.999868
37.383200,37.609388,-79.297973,113.032242,0.007279,-0.010173,0.007948,0.999890
37.486900,37.658119,-79.420015,113.027244,0.007576,-0.008290,0.008484,0.999901
37.590800,37.714507,-79.549884,113.016126,0.008174,-0.006827,0.008547,0.999907
37.694500,37.772147,-79.687050,113.008582,0.008392,-0.005730,0.008690,0.999911
37.798400,37.835313,-79.853848,112.975837,0.008270,-0.005039,0.008534,0.999917
37.902100,37.891527,-79.999211,112.970346,0.008042,-0.004359,0.008229,0.999924
38.006000,37.952157,-80.133927,112.965445,0.008298,-0.003813,0.008266,0.999924
38.109700,38.013073,-80.268382,112.969537,0.008500,-0.003069,0.008687,0.999921
38.213600,38.096676,-80.471963,112.930628,0.008975,-0.002791,0.009288,0.999913
38.317300,38.166168,-80.633105,112.921433,0.009162,-0.002619,0.009151,0.999913
38.421100,38.234023,-80.791819,112.929952,0.009022,-0.002334,0.008465,0.999921
38.524900,38.306590,-80.960188,112.955526,0.008660,-0.001656,0.009117,0.999920
38.628700,38.387080,-81.142819,112.926865,0.009117,-0.002838,0.009353,0.999911
38.732400,38.482514,-81.346508,112.902786,0.009135,-0.003233,0.009173,0.999911
38.836300,38.571036,-81.572182,112.858551,0.008929,-0.004233,0.009317,0.999908
38.940000,38.638415,-81.760818,112.872144,0.008505,-0.004464,0.010160,0.999902
39.043800,38.785262,-82.102247,112.797364,0.009026,-0.005780,0.010508,0.999887
39.147600,38.870413,-82.325283,112.787677,0.008577,-0.006843,0.011381,0.999875
39.251400,38.984728,-82.622089,112.727030,0.008334,-0.008062,0.012026,0.999860
39.355200,39.086631,-82.798709,112.731377,0.008342,-0.007928,0.011414,0.999869
39.459000,39.197066,-83.051690,112.716050,0.008897,-0.007733,0.010427,0.999876
39.562800,39.327013,-83.264729,112.681018,0.010580,-0.007193,0.008450,0.999882
39.666700,39.421543,-83.496306,112.654854,0.010521,-0.006114,0.008248,0.999892
39.770600,39.499977,-83.784010,112.608372,0.009447,-0.005127,0.009848,0.999894
39.874400,39.594802,-83.993523,112.615236,0.009174,-0.002003,0.009734,0.999909
39.978300,39.697650,-84.188865,112.603227,0.009596,0.001441,0.009264,0.999910
40.082200,39.766981,-84.431987,112.560114,0.009146,0.004019,0.010194,0.999898
40.186000,39.848921,-84.639685,112.538178,0.008540,0.007832,0.010885,0.999874
40.289900,39.921197,-84.839011,112.505235,0.008218,0.011454,0.012405,0.999824
40.393700,39.997997,-85.046934,112.461576,0.007958,0.015088,0.013509,0.999763
40.497600,40.083925,-85.223399,112.458824,0.007989,0.019810,0.014438,0.999668
40.601400,40.135152,-85.473163,112.392638,0.006893,0.022365,0.016137,0.999596
40.705200,40.219505,-85.684289,112.366826,0.005960,0.026384,0.015707,0.999511
40.809000,40.301296,-85.905718,112.321127,0.005371,0.028660,0.016676,0.999436
40.912700,40.385129,-86.121821,112.280496,0.004973,0.030511,0.018473,0.999351
41.016400,40.464290,-86.359761,112.230243,0.004331,0.031419,0.019813,0.999301
41.120200,40.576458,-86.611821,112.170776,0.004884,0.032528,0.019220,0.999274
41.223900,40.669262,-86.834316,112.154620,0.004941,0.032115,0.019180,0.999288
41.327600,40.773924,-87.059626,112.124762,0.005187,0.030457,0.019041,0.999341
41.431400,40.877284,-87.376921,112.058551,0.004959,0.028049,0.019565,0.999403
41.535000,40.983152,-87.619297,112.036128,0.005687,0.024378,0.019551,0.999495
41.638700,41.079406,-87.847094,112.024701,0.006694,0.019446,0.018828,0.999611
41.742400,41.172169,-88.081541,112.007662,0.007495,0.015228,0.017917,0.999695
41.846100,41.258173,-88.288577,111.988249,0.008186,0.009944,0.017879,0.999757
41.949800,41.373155,-88.520936,111.960580,0.008746,0.003413,0.018295,0.999789
42.053400,41.476361,-88.763671,111.936632,0.009599,-0.003258,0.019181,0.999765
42.157300,41.563272,-88.976373,111.918687,0.010306,-0.010650,0.019639,0.999697
42.261000,41.655951,-89.184332,111.909546,0.010559,-0.018239,0.019068,0.999596
42.364800,41.751007,-89.370684,111.921889,0.010788,-0.025628,0.018317,0.999445
42.468500,41.845569,-89.575938,111.925310,0.011729,-0.033675,0.019119,0.999181
42.572300,41.932500,-89.786035,111.907623,0.012885,-0.042793,0.021936,0.998760
42.676000,42.058103,-90.020468,111.929257,0.014577,-0.050498,0.022298,0.998369
42.779800,42.170212,-90.247240,111.974199,0.015048,-0.058304,0.021072,0.997963
42.883500,42.282222,-90.477142,112.010991,0.015021,-0.066618,0.019227,0.997480
42.987300,42.417548,-90.741923,112.052173,0.014864,-0.075055,0.017551,0.996914
43.091100,42.565656,-91.006977,112.102741,0.014741,-0.083450,0.016499,0.996266
43.195000,42.722887,-91.301453,112.151940,0.014544,-0.091155,0.015658,0.995607
43.298800,42.876429,-91.631258,112.188759,0.014097,-0.098644,0.014601,0.994916
43.402700,43.025297,-91.876661,112.250659,0.014339,-0.103745,0.013302,0.994412
43.506600,43.181649,-92.197427,112.293176,0.013791,-0.108121,0.011911,0.993971
43.610500,43.350020,-92.536932,112.330449,0.013898,-0.110460,0.011476,0.993717
43.714400,43.517717,-92.825213,112.390832,0.013623,-0.112349,0.010543,0.993519
43.818400,43.659861,-93.085754,112.456935,0.012915,-0.112768,0.010216,0.993485
43.922400,43.825990,-93.363025,112.516293,0.012793,-0.112571,0.008318,0.993526
44.026400,43.978898,-93.653140,112.538974,0.013767,-0.113518,0.008253,0.993406
44.130400,44.107922,-93.926500,112.585747,0.013412,-0.112703,0.007927,0.993507
44.234300,44.267704,-94.207514,112.633165,0.013373,-0.110836,0.006992,0.993724
44.338500,44.408545,-94.499270,112.663901,0.013938,-0.108676,0.006554,0.993958
44.442500,44.547996,-94.785253,112.704414,0.014038,-0.106208,0.005718,0.994228
44.546500,44.694887,-95.060093,112.722270,0.014822,-0.104693,0.005320,0.994380
44.650400,44.858143,-95.387332,112.754753,0.014846,-0.102720,0.005285,0.994585
44.754400,45.019482,-95.697715,112.794126,0.015015,-0.100373,0.004774,0.994825
44.858400,45.179358,-96.013536,112.813453,0.015820,-0.098424,0.004344,0.995009
44.962400,45.352082,-96.364276,112.851472,0.015478,-0.096172,0.004469,0.995234
45.066400,45.504121,-96.693593,112.880770,0.015007,-0.093968,0.003599,0.995456
45.170200,45.680877,-97.041491,112.915151,0.014862,-0.091534,0.003054,0.995686
45.274100,45.858620,-97.392970,112.943398,0.014538,-0.089372,0.002125,0.995890
45.378100,46.024455,-97.742318,112.970369,0.014408,-0.087263,0.002507,0.996078
45.482000,46.195461,-98.085626,112.988094,0.013896,-0.085593,0.001775,0.996232
45.585800,46.391673,-98.502294,113.007776,0.013674,-0.083902,0.003731,0.996373
45.689700,46.579726,-98.874754,113.026457,0.013935,-0.082273,0.004679,0.996501
45.793400,46.758260,-99.257637,113.049693,0.012735,-0.080194,0.005888,0.996680
45.897300,46.945492,-99.639188,113.075115,0.011832,-0.078183,0.005917,0.996851
46.001200,47.144658,-100.030649,113.103085,0.010768,-0.076410,0.005981,0.997000
46.105000,47.319043,-100.435130,113.112547,0.009406,-0.075637,0.007684,0.997061
46.208800,47.510796,-100.830556,113.137197,0.009097,-0.074194,0.008654,0.997165
46.312600,47.712188,-101.258621,113.149298,0.008774,-0.073109,0.009599,0.997239
46.416400,47.907651,-101.657773,113.170830,0.008763,-0.072127,0.011305,0.997293
46.520100,48.110812,-102.084695,113.185411,0.009308,-0.071966,0.012937,0.997280
46.624000,48.311066,-102.495187,113.204398,0.009933,-0.071865,0.014185,0.997264
46.727700,48.513150,-102.906720,113.220145,0.009481,-0.072071,0.014569,0.997248
46.831400,48.699895,-103.305444,113.245057,0.007844,-0.072003,0.014375,0.997270
46.935300,48.899641,-103.701574,113.256494,0.007182,-0.072459,0.015750,0.997221
47.039100,49.077213,-104.090233,113.266636,0.005731,-0.073093,0.016828,0.997167
47.142800,49.270964,-104.483527,113.295650,0.005899,-0.072963,0.015781,0.997192
47.246500,49.462489,-104.867064,113.326271,0.007189,-0.072984,0.014456,0.997202
47.350400,49.655659,-105.273801,113.339797,0.008543,-0.073537,0.014495,0.997151
47.454100,49.845511,-105.654484,113.356726,0.009457,-0.073931,0.016279,0.997086
47.558000,50.023968,-106.040230,113.366920,0.010063,-0.074730,0.018074,0.996989
47.661700,50.221504,-106.429672,113.397873,0.011570,-0.074758,0.016721,0.996994
47.765600,50.412612,-106.823186,113.427739,0.012361,-0.074642,0.013977,0.997036
47.869300,50.591717,-107.197671,113.463316,0.012596,-0.074437,0.011790,0.997076
47.973200,50.781239,-107.589968,113.478874,0.012397,-0.074437,0.012129,0.997075
48.077100,50.957189,-107.962210,113.497243,0.011744,-0.073855,0.013485,0.997109
48.180900,51.133647,-108.334329,113.511046,0.011747,-0.072529,0.013838,0.997201
48.284800,51.310745,-108.712289,113.530106,0.011731,-0.070639,0.012074,0.997360
48.388700,51.466696,-109.078105,113.536486,0.011074,-0.068614,0.010703,0.997524
48.492500,51.646674,-109.445918,113.553434,0.011371,-0.065695,0.010307,0.997722
48.596600,51.829029,-109.816016,113.554692,0.012039,-0.061810,0.010883,0.997956
48.700400,51.981114,-110.170819,113.549746,0.012337,-0.058621,0.012042,0.998131
48.804400,52.138670,-110.525426,113.547097,0.012511,-0.055122,0.012098,0.998328
48.908300,52.296504,-110.863143,113.546381,0.011938,-0.051778,0.012500,0.998509
49.012100,52.456322,-111.216627,113.532871,0.011713,-0.048554,0.012412,0.998675
49.116100,52.599158,-111.549472,113.530228,0.010966,-0.045182,0.012147,0.998845
49.219900,52.747421,-111.877468,113.518622,0.010859,-0.041813,0.012427,0.998989
49.323900,52.898197,-112.228767,113.506533,0.010602,-0.038589,0.012782,0.999117
49.427800,53.034579,-112.550840,113.488506,0.010198,-0.035674,0.013119,0.999225
49.531700,53.174384,-112.875788,113.470984,0.010071,-0.032938,0.013468,0.999316
49.635500,53.308878,-113.176478,113.461272,0.010171,-0.030097,0.013154,0.999409
49.739400,53.442020,-113.489188,113.436070,0.010118,-0.027703,0.012769,0.999483
49.843300,53.558602,-113.775050,113.420391,0.009953,-0.025945,0.013156,0.999527
49.947100,53.690660,-114.100451,113.390386,0.010282,-0.024156,0.013574,0.999563
50.050900,53.812037,-114.382372,113.381175,0.010207,-0.022541,0.013774,0.999599
50.154700,53.943422,-114.692500,113.356965,0.010056,-0.021431,0.013382,0.999630
50.258600,54.058265,-114.958554,113.343383,0.010028,-0.020676,0.013144,0.999650
50.362300,54.175330,-115.246786,113.330711,0.010220,-0.020387,0.013425,0.999650
50.466200,54.289828,-115.488026,113.325876,0.010899,-0.020301,0.012748,0.999653
50.569900,54.414237,-115.804237,113.296829,0.011243,-0.020576,0.012529,0.999647
50.673800,54.518042,-116.029712,113.313468,0.011638,-0.020897,0.013030,0.999629
50.777500,54.628797,-116.288086,113.307789,0.012171,-0.021767,0.013128,0.999603
50.881300,54.750085,-116.601186,113.247003,0.012931,-0.023466,0.013148,0.999555
50.985100,54.857747,-116.821563,113.278081,0.013250,-0.024283,0.012226,0.999543
51.088900,54.966948,-117.077815,113.257808,0.013462,-0.026532,0.012660,0.999477
51.192600,55.067892,-117.285689,113.278574,0.013817,-0.028708,0.012443,0.999415
51.296500,55.178150,-117.537052,113.266010,0.013756,-0.031180,0.012736,0.999338
51.400200,55.283487,-117.739183,113.285742,0.013671,-0.033606,0.012568,0.999263
51.504000,55.388689,-117.978063,113.290623,0.013709,-0.035977,0.011853,0.999188
51.607800,55.483146,-118.169252,113.306563,0.013702,-0.038428,0.010824,0.999109
51.711700,55.589615,-118.406734,113.317198,0.013522,-0.040847,0.011121,0.999012
51.815400,55.682211,-118.610863,113.327953,0.013687,-0.043484,0.011000,0.998900
51.919300,55.785342,-118.832250,113.337773,0.013173,-0.045827,0.010962,0.998802
52.023100,55.876447,-119.015843,113.362017,0.012161,-0.047980,0.010501,0.998719
52.127000,55.970971,-119.227066,113.352541,0.011399,-0.050546,0.010876,0.998597
52.230800,56.060699,-119.409868,113.364365,0.011002,-0.052918,0.010940,0.998478
52.334600,56.155885,-119.619311,113.364494,0.010872,-0.055441,0.011230,0.998340
52.438500,56.240517,-119.788086,113.374891,0.010789,-0.057544,0.011410,0.998219
52.542200,56.325473,-119.987764,113.376763,0.010652,-0.060091,0.011310,0.998072
52.646100,56.403244,-120.142632,113.384970,0.010896,-0.062071,0.010911,0.997953
52.749900,56.516821,-120.381582,113.396497,0.010872,-0.064614,0.010600,0.997795
52.853800,56.595299,-120.555828,113.403170,0.010935,-0.066838,0.010933,0.997644
52.957700,56.698681,-120.767420,113.429754,0.011032,-0.068746,0.010687,0.997516
53.061400,56.779947,-120.935179,113.438504,0.010968,-0.070869,0.010472,0.997370
53.165300,56.884400,-121.145999,113.456361,0.010832,-0.073194,0.010288,0.997206
53.269100,56.961221,-121.309967,113.468013,0.011189,-0.075117,0.010377,0.997058
53.373000,57.059550,-121.497349,113.492271,0.011754,-0.076734,0.010210,0.996930
53.476900,57.140388,-121.667473,113.504256,0.012073,-0.078190,0.010288,0.996812
53.580700,57.211616,-121.824014,113.510817,0.012258,-0.079448,0.010289,0.996710
53.684600,57.314651,-122.016796,113.536098,0.012674,-0.080478,0.010242,0.996623
53.788500,57.393002,-122.187102,113.550447,0.012822,-0.081450,0.010589,0.996539
53.892300,57.462886,-122.333206,113.553249,0.013212,-0.082290,0.010777,0.996463
53.996300,57.543631,-122.492119,113.574480,0.013142,-0.082375,0.010244,0.996462
54.100200,57.624626,-122.661424,113.585133,0.013419,-0.082412,0.009646,0.996461
54.204200,57.693346,-122.816445,113.586792,0.013696,-0.081782,0.009434,0.996511
54.308000,57.747446,-122.957257,113.571024,0.013608,-0.081059,0.009648,0.996570
54.412000,57.811432,-123.115502,113.564915,0.013479,-0.079658,0.009920,0.996682
54.516000,57.864612,-123.246543,113.553187,0.013714,-0.078086,0.010156,0.996801
54.620000,57.915060,-123.373281,113.536742,0.014172,-0.076637,0.010316,0.996905
54.723900,57.992223,-123.528717,113.574201,0.013985,-0.073901,0.009910,0.997118
54.827900,58.050614,-123.651588,113.574242,0.014473,-0.071733,0.010115,0.997268
54.931800,58.117278,-123.776238,113.590106,0.014853,-0.069472,0.010299,0.997420
55.035700,58.174149,-123.918034,113.584286,0.014935,-0.067761,0.010525,0.997534
55.139700,58.223323,-124.031195,113.587522,0.014790,-0.065997,0.010497,0.997655
55.243700,58.301186,-124.204675,113.574993,0.014909,-0.064539,0.010923,0.997744
55.347500,58.352817,-124.330226,113.564365,0.014736,-0.062963,0.011645,0.997839
55.451400,58.401652,-124.443530,113.568651,0.014261,-0.061133,0.012082,0.997955
55.555400,58.478498,-124.603452,113.578441,0.014094,-0.059092,0.011746,0.998084
55.659300,58.526825,-124.716443,113.577900,0.013989,-0.057436,0.011477,0.998185
55.763100,58.572533,-124.819954,113.579294,0.013660,-0.055838,0.011452,0.998281
55.867000,58.636719,-124.952901,113.573417,0.013702,-0.054283,0.011751,0.998362
55.970900,58.680683,-125.057156,113.568084,0.013517,-0.052952,0.012125,0.998432
56.074700,58.727408,-125.164166,113.572109,0.013106,-0.051197,0.012150,0.998529
56.178600,58.791443,-125.316186,113.557188,0.012971,-0.049935,0.012239,0.998593
56.282500,58.833497,-125.412606,113.553126,0.012771,-0.048618,0.012132,0.998662
56.386300,58.879856,-125.512808,113.555195,0.012642,-0.047154,0.011939,0.998736
56.490200,58.939377,-125.652902,113.557375,0.012310,-0.045593,0.011396,0.998819
56.594200,58.977254,-125.748185,113.552254,0.011918,-0.044405,0.011446,0.998877
56.698000,59.018871,-125.845605,113.546158,0.011753,-0.043304,0.011942,0.998921
56.801900,59.070477,-125.965601,113.544786,0.011481,-0.042002,0.011901,0.998981
56.905800,59.124579,-126.062629,113.551413,0.011461,-0.040679,0.011497,0.999040
57.009600,59.162634,-126.166946,113.538621,0.011243,-0.040124,0.011341,0.999067
57.113500,59.216508,-126.289206,113.536133,0.011063,-0.039470,0.011786,0.999090
57.217400,59.256956,-126.374437,113.525467,0.011008,-0.039494,0.012351,0.999083
57.321200,59.299894,-126.479434,113.523145,0.010975,-0.039402,0.012599,0.999084
57.425100,59.356375,-126.605505,113.518931,0.011134,-0.038982,0.012587,0.999099
57.528900,59.395789,-126.707560,113.517027,0.011102,-0.039047,0.012670,0.999095
57.632800,59.444531,-126.807553,113.514237,0.010975,-0.039159,0.012597,0.999093
57.736800,59.498479,-126.926687,113.510430,0.010737,-0.039244,0.012905,0.999089
57.840700,59.546586,-127.029013,113.507897,0.010850,-0.039328,0.013078,0.999082
57.944500,59.587409,-127.130459,113.512500,0.010494,-0.039289,0.013314,0.999084
58.048500,59.657297,-127.266098,113.507361,0.010526,-0.039284,0.013142,0.999086
58.152400,59.696952,-127.366797,113.509980,0.010317,-0.039384,0.013084,0.999085
58.256200,59.744648,-127.456287,113.514126,0.010148,-0.039223,0.012654,0.999099
58.360100,59.806185,-127.592716,113.505914,0.009554,-0.039456,0.012605,0.999096
58.464000,59.850907,-127.693927,113.504837,0.009163,-0.039437,0.012492,0.999102
58.568000,59.900520,-127.798460,113.501248,0.008851,-0.039432,0.011861,0.999113
58.671800,59.954785,-127.920957,113.496895,0.008745,-0.039326,0.011397,0.999123
58.775700,59.997641,-128.019718,113.494731,0.008670,-0.039314,0.011127,0.999127
58.879600,60.040223,-128.120707,113.483521,0.008569,-0.039492,0.011183,0.999121
58.983500,60.109403,-128.263631,113.494103,0.008635,-0.038944,0.011052,0.999143
59.087400,60.153129,-128.366537,113.476284,0.008530,-0.039648,0.010570,0.999121
59.191300,60.190296,-128.462031,113.477969,0.008320,-0.039668,0.010328,0.999125
59.295100,60.252018,-128.580853,113.480999,0.008914,-0.039480,0.010252,0.999128
59.399100,60.292817,-128.679105,113.469174,0.008770,-0.039983,0.010120,0.999111
59.503000,60.334029,-128.774172,113.472799,0.008350,-0.039873,0.009753,0.999122
59.606800,60.401123,-128.898068,113.486997,0.008193,-0.039376,0.009782,0.999143
59.710700,60.461256,-128.994896,113.491017,0.008689,-0.038720,0.010228,0.999160
59.814600,60.502579,-129.094147,113.496164,0.008519,-0.037882,0.011320,0.999182
59.918600,60.542799,-129.195324,113.494825,0.008182,-0.036998,0.012142,0.999208
60.022400,60.592630,-129.289307,113.487685,0.008197,-0.035514,0.012630,0.999256
60.126400,60.621184,-129.389787,113.461811,0.008049,-0.034760,0.012717,0.999282
60.230300,60.666703,-129.484846,113.470530,0.008037,-0.032729,0.012329,0.999356
60.334300,60.705682,-129.573924,113.466896,0.007883,-0.031125,0.011181,0.999422
60.438300,60.737687,-129.663203,113.454367,0.008130,-0.030054,0.010770,0.999457
60.542300,60.774158,-129.755709,113.453677,0.008376,-0.028331,0.010575,0.999508
60.646200,60.815942,-129.843762,113.450039,0.008783,-0.026810,0.010646,0.999545
60.750100,60.852789,-129.927723,113.440567,0.008914,-0.025281,0.010929,0.999581
60.854100,60.892624,-130.008643,113.427418,0.009170,-0.024127,0.011677,0.999599
60.958000,60.909334,-130.142133,113.378680,0.008681,-0.024229,0.011494,0.999603
61.061900,60.950705,-130.235659,113.360388,0.009426,-0.023370,0.009555,0.999637
61.165800,60.987268,-130.321847,113.363587,0.009450,-0.022237,0.008415,0.999673
61.269800,61.019843,-130.412243,113.354601,0.009366,-0.021439,0.007778,0.999696
61.373700,61.073732,-130.523479,113.343819,0.009607,-0.019986,0.007937,0.999723
61.477500,61.115028,-130.619730,113.333181,0.009565,-0.019327,0.008261,0.999733
61.581500,61.150165,-130.709857,113.324823,0.009421,-0.018908,0.008335,0.999742
61.685400,61.189428,-130.811019,113.312408,0.009008,-0.018327,0.007396,0.999764
61.789200,61.246634,-130.926657,113.313189,0.008307,-0.017042,0.006358,0.999800
61.893100,61.292773,-131.030530,113.311376,0.007341,-0.016491,0.005369,0.999823
61.997000,61.335712,-131.131951,113.294346,0.006374,-0.016456,0.005979,0.999826
62.100800,61.380850,-131.239089,113.289100,0.005429,-0.016381,0.007735,0.999821
62.204700,61.438555,-131.362411,113.281280,0.005162,-0.016136,0.009210,0.999814
62.308600,61.489735,-131.474725,113.276059,0.005348,-0.016376,0.008882,0.999812
62.412400,61.547858,-131.582316,113.278793,0.006015,-0.017560,0.007859,0.999797
62.516300,61.592813,-131.671016,113.296728,0.006425,-0.018821,0.006591,0.999780
62.620200,61.650635,-131.819770,113.272929,0.006566,-0.019492,0.005984,0.999771
62.723900,61.709614,-131.919287,113.288965,0.006389,-0.020210,0.005840,0.999758
62.827800,61.779202,-132.028914,113.295807,0.006599,-0.020697,0.005732,0.999748
62.931600,61.810575,-132.145371,113.282966,0.006114,-0.021653,0.005833,0.999730
63.035400,61.865653,-132.240908,113.286063,0.006674,-0.021735,0.006571,0.999720
63.139200,61.901573,-132.345317,113.286144,0.005968,-0.020997,0.007010,0.999737
63.243100,61.946234,-132.456013,113.258594,0.005368,-0.020701,0.005981,0.999753
63.347000,61.991503,-132.533845,113.258525,0.005394,-0.020283,0.006320,0.999760
63.450800,62.032159,-132.607071,113.260260,0.005479,-0.018996,0.006744,0.999782
63.554700,62.047696,-132.688607,113.242168,0.005037,-0.018416,0.007561,0.999789
63.658500,62.073649,-132.750790,113.236586,0.005294,-0.018155,0.008448,0.999785
63.762400,62.086079,-132.802709,113.219683,0.005099,-0.017793,0.009094,0.999787
63.866300,62.106325,-132.845422,113.213136,0.004716,-0.016926,0.009745,0.999798
63.970100,62.113720,-132.878345,113.202947,0.004099,-0.017360,0.010148,0.999789
64.074000,62.120096,-132.895981,113.200497,0.003905,-0.016944,0.010565,0.999793
64.177900,62.131296,-132.898971,113.210919,0.004022,-0.016133,0.010358,0.999808
64.281600,62.128984,-132.890987,113.214397,0.004273,-0.016392,0.010148,0.999805
64.385500,62.120898,-132.888694,113.223319,0.005064,-0.016118,0.009943,0.999808
64.489300,62.119063,-132.891340,113.217982,0.006030,-0.016184,0.010056,0.999800
64.593200,62.117199,-132.890422,113.222728,0.005444,-0.016136,0.010100,0.999804
64.697100,62.120995,-132.891695,113.216537,0.005465,-0.016268,0.010084,0.999802
64.801100,62.117232,-132.892698,113.221208,0.005360,-0.016213,0.010253,0.999802
64.904900,62.120211,-132.893928,113.222423,0.005132,-0.016203,0.010118,0.999804
65.008800,62.119908,-132.892644,113.219763,0.005158,-0.016217,0.010113,0.999804
65.112600,62.118062,-132.894132,113.217989,0.005342,-0.016340,0.010281,0.999799
65.216600,62.122017,-132.894121,113.219186,0.005224,-0.016262,0.010110,0.999803
65.320500,62.118189,-132.897009,113.217850,0.005118,-0.016405,0.010101,0.999801
65.424500,62.118642,-132.896097,113.219727,0.005212,-0.016309,0.010323,0.999800
65.528400,62.119612,-132.893811,113.219930,0.005283,-0.016269,0.010332,0.999800
65.632300,62.122483,-132.895048,113.218623,0.005319,-0.016266,0.010204,0.999801
65.736200,62.120586,-132.893804,113.224242,0.005236,-0.016102,0.010325,0.999803
65.840200,62.122404,-132.896665,113.220017,0.005329,-0.016165,0.010323,0.999802
65.944100,62.120606,-132.894723,113.219245,0.005260,-0.016310,0.010385,0.999799
66.048000,62.123033,-132.893710,113.219764,0.005356,-0.016260,0.010307,0.999800
66.152000,62.123341,-132.892607,113.219203,0.005432,-0.016289,0.010263,0.999800
66.256000,62.123159,-132.893300,113.222656,0.005330,-0.016118,0.010258,0.999803
66.360000,62.124924,-132.894619,113.218203,0.005477,-0.016260,0.010290,0.999800
66.463900,62.123749,-132.895167,113.219146,0.005415,-0.016234,0.010271,0.999801
66.567900,62.122915,-132.895229,113.217752,0.005436,-0.016306,0.010198,0.999800
66.671900,62.124127,-132.897065,113.216900,0.005454,-0.016280,0.010258,0.999800
66.775700,62.123736,-132.897206,113.218437,0.005354,-0.016203,0.010190,0.999802
66.879700,62.125761,-132.895522,113.217100,0.005502,-0.016263,0.010163,0.999801
66.983700,62.123534,-132.896993,113.214641,0.005398,-0.016349,0.010206,0.999800
67.087700,62.123582,-132.895529,113.216974,0.005363,-0.016251,0.010186,0.999802
67.191600,62.123123,-132.895623,113.216380,0.005329,-0.016246,0.010198,0.999802
67.295500,62.124083,-132.894736,113.216672,0.005400,-0.016214,0.010196,0.999802
67.399500,62.123816,-132.896024,113.216123,0.005391,-0.016288,0.010183,0.999801
67.503400,62.124386,-132.893432,113.216401,0.005465,-0.016308,0.010209,0.999800
67.607400,62.121966,-132.894855,113.215672,0.005350,-0.016343,0.010194,0.999800
67.711200,62.123297,-132.895477,113.213809,0.005449,-0.016419,0.010146,0.999799
67.815200,62.122081,-132.894166,113.216382,0.005439,-0.016315,0.010224,0.999800
67.919200,62.124244,-132.895493,113.213937,0.005518,-0.016351,0.010188,0.999799
68.023100,62.122545,-132.895075,113.214534,0.005423,-0.016389,0.010138,0.999800
68.127100,62.123282,-132.893660,113.214707,0.005481,-0.016342,0.010184,0.999800
68.231100,62.122961,-132.895113,113.216774,0.005391,-0.016293,0.010184,0.999801
68.334900,62.123270,-132.894661,113.216456,0.005426,-0.016307,0.010190,0.999800
68.438800,62.120837,-132.895292,113.213032,0.005388,-0.016430,0.010163,0.999799
68.542800,62.121426,-132.895453,113.215776,0.005356,-0.016330,0.010178,0.999801
68.646800,62.123677,-132.894121,113.215926,0.005428,-0.016322,0.010211,0.999800
68.750600,62.121647,-132.895440,113.213698,0.005395,-0.016396,0.010133,0.999800
68.854600,62.122260,-132.895586,113.213144,0.005426,-0.016410,0.010103,0.999800
68.958500,62.120106,-132.895044,113.214226,0.005346,-0.016426,0.010176,0.999799
69.062500,62.120235,-132.895434,113.211163,0.005374,-0.016473,0.010088,0.999799
