29.282500,-0.941298783,-0.158890545,7.246287823,0.004815496,-0.075634956,-0.002257546,0.997121394
29.386400,-0.948494852,-0.160414413,7.278964520,0.002131951,-0.075381324,-0.001142579,0.997151852
29.490300,-0.951268733,-0.161179513,7.307724476,0.001220969,-0.075005144,0.000066418,0.997182429
29.594000,-0.953865469,-0.159444347,7.335349083,0.001306896,-0.074390061,0.001036116,0.997227848
29.697900,-0.960439503,-0.161199093,7.367147446,-0.000567890,-0.073818386,0.000276136,0.997271538
29.801600,-0.964421809,-0.161553949,7.394488811,-0.001181990,-0.073338412,-0.001503860,0.997305274
29.905500,-0.967678130,-0.161265314,7.419695377,-0.002196924,-0.073001668,-0.002227783,0.997326910
30.009300,-0.972963154,-0.161777496,7.449869156,-0.002949013,-0.072721057,-0.002686060,0.997344315
30.113100,-0.975859761,-0.162021905,7.473602772,-0.002626177,-0.072371416,-0.001719093,0.997372806
30.217000,-0.977110147,-0.162042677,7.497255325,-0.002436466,-0.071999907,-0.001317692,0.997400761
30.320800,-0.981537879,-0.163006887,7.523894787,-0.002017549,-0.071357943,-0.000932261,0.997448266
30.424700,-0.985896945,-0.163496658,7.548986912,-0.001101598,-0.071130157,-0.001811838,0.997464776
30.528500,-0.988574147,-0.164297760,7.571897507,-0.000145590,-0.071242757,-0.001366272,0.997458041
30.632400,-0.992012799,-0.164538935,7.597214699,0.001417749,-0.071386866,-0.000448999,0.997447610
30.736300,-0.996489823,-0.165407404,7.620519638,0.003626330,-0.071611278,-0.001674755,0.997424662
30.840100,-0.999114215,-0.166526124,7.641685486,0.004851385,-0.072200932,-0.002567912,0.997375011
30.944000,-1.002872705,-0.167178616,7.666648865,0.005173949,-0.073662095,-0.001840582,0.997268140
31.047700,-1.006272554,-0.167866498,7.687908173,0.006976119,-0.074905887,-0.000271058,0.997166157
31.151600,-1.009616137,-0.168311134,7.710537434,0.008615959,-0.076272868,0.000541499,0.997049570
31.255500,-1.015194654,-0.169432133,7.734249592,0.009160608,-0.078409486,0.001000845,0.996878624
31.359200,-1.016884565,-0.170084715,7.754347324,0.010325063,-0.081069782,0.001320389,0.996654093
31.463100,-1.020380259,-0.170384720,7.776098728,0.011682718,-0.082370944,0.002034514,0.996531188
31.566800,-1.024824381,-0.170833766,7.799109459,0.012570384,-0.084001280,0.002629953,0.996382892
31.670700,-1.027547956,-0.171249881,7.821684837,0.012113173,-0.085112646,0.002200300,0.996295273
31.774500,-1.032116652,-0.171063125,7.846700668,0.011580975,-0.085261762,0.002072452,0.996289134
31.878400,-1.041936874,-0.172240138,7.875660419,0.010521825,-0.083711371,0.001378579,0.996433556
31.982300,-1.045885921,-0.173210874,7.898018837,0.009178500,-0.082928821,0.000266326,0.996513128
32.086100,-1.047654510,-0.174081638,7.916059017,0.008175273,-0.082227655,0.000684874,0.996579766
32.190000,-1.051519632,-0.173234209,7.937434196,0.007627659,-0.080855422,0.003262857,0.996691287
32.294000,-1.052685022,-0.174303994,7.954506874,0.006902086,-0.079648010,0.003664729,0.996792436
32.397800,-1.055584431,-0.175319046,7.967776299,0.006557169,-0.078608543,0.003330987,0.996878445
32.501700,-1.054684520,-0.175648987,7.981674671,0.006452996,-0.077732712,0.002737998,0.996949553
32.605600,-1.059881568,-0.174848139,7.997003078,0.006503820,-0.075717315,0.003225004,0.997102916
32.709400,-1.060559869,-0.174869418,8.007639885,0.006475533,-0.074463680,0.003491032,0.997196615
32.813300,-1.061285853,-0.175227374,8.018797874,0.006305580,-0.073335797,0.003540357,0.997281075
32.917200,-1.061337948,-0.175712749,8.027740479,0.006151325,-0.072022617,0.003680466,0.997377217
33.021000,-1.063714027,-0.175848842,8.038394928,0.006003541,-0.070917748,0.003616786,0.997457564
33.124900,-1.063806415,-0.176050738,8.046188354,0.006113218,-0.069928177,0.004178645,0.997524559
33.228900,-1.063134432,-0.176536664,8.053676605,0.006152361,-0.068809964,0.004202380,0.997601986
33.332700,-1.063436389,-0.176424384,8.061683655,0.006211524,-0.067514017,0.004488930,0.997688890
33.436600,-1.064291000,-0.176682994,8.069168091,0.006107830,-0.066086307,0.004782072,0.997783780
33.540600,-1.063537955,-0.176960319,8.076030731,0.006082988,-0.064816356,0.005130777,0.997865438
33.644500,-1.063230038,-0.176690906,8.082674026,0.006359643,-0.063594081,0.004995598,0.997943103
33.748300,-1.065701604,-0.177117944,8.091041565,0.006264272,-0.062294126,0.005270617,0.998024225
33.852300,-1.065718651,-0.177244723,8.097838402,0.006159429,-0.060987014,0.005720441,0.998103142
33.956200,-1.065759540,-0.177366182,8.104510307,0.006036979,-0.059537165,0.006007645,0.998189747
34.060000,-1.065551877,-0.177335531,8.111260414,0.006163788,-0.058243718,0.005920416,0.998265803
34.163900,-1.066382170,-0.177773327,8.118870735,0.006171789,-0.056894246,0.005637676,0.998345196
34.267800,-1.066830993,-0.178148836,8.126399994,0.005991457,-0.055427521,0.005566283,0.998429239
34.371600,-1.066582561,-0.177801594,8.133002281,0.005928739,-0.054219142,0.005682224,0.998495281
34.475500,-1.066109896,-0.177997679,8.140043259,0.005884531,-0.052981846,0.005664896,0.998562038
34.579400,-1.067212343,-0.178023458,8.147995949,0.005728799,-0.051432833,0.005714788,0.998643637
34.683200,-1.066235185,-0.178396940,8.154942513,0.005517285,-0.050354157,0.005673266,0.998700082
34.787100,-1.066722035,-0.178603649,8.161079407,0.005477746,-0.048975933,0.005643905,0.998768985
34.891000,-1.065264225,-0.178223312,8.169151306,0.005577518,-0.047945682,0.005307918,0.998820245
34.994800,-1.067266583,-0.178316280,8.177788734,0.005587155,-0.046521615,0.005332477,0.998887420
35.098600,-1.066250563,-0.178670347,8.185001373,0.005393044,-0.045456570,0.005508928,0.998936594
35.202400,-1.066147327,-0.179106265,8.191810608,0.005067285,-0.044089101,0.005569483,0.998999238
35.306200,-1.065567374,-0.178835779,8.198704720,0.005052511,-0.043041784,0.005639382,0.999044597
35.410000,-1.066487312,-0.179170758,8.206336021,0.004766299,-0.041686464,0.005827093,0.999102354
35.513900,-1.065984488,-0.179097638,8.213132858,0.004946245,-0.040319797,0.005885256,0.999157250
35.617800,-1.065169096,-0.179620832,8.219599724,0.004971407,-0.039412353,0.006015838,0.999192536
35.721600,-1.064926982,-0.179505855,8.226436615,0.005314420,-0.038212925,0.005635612,0.999239624
35.825500,-1.065684557,-0.179643720,8.234185219,0.005330490,-0.036747418,0.005594191,0.999294698
35.929300,-1.065482378,-0.179126933,8.241820335,0.005445968,-0.035284065,0.005601475,0.999346793
36.033100,-1.065582275,-0.179603517,8.249308586,0.005275999,-0.033816360,0.005517185,0.999398887
36.136900,-1.064078808,-0.179064840,8.258355141,0.005478723,-0.032461170,0.005468658,0.999443054
36.240800,-1.063339233,-0.180118263,8.267650604,0.005509506,-0.031111168,0.005540363,0.999485373
36.344700,-1.062354088,-0.180267781,8.276723862,0.005665619,-0.029659795,0.005743998,0.999527514
36.448500,-1.062946320,-0.180601507,8.286005020,0.005651771,-0.027546277,0.005800047,0.999587715
36.552400,-1.060827851,-0.180721611,8.296463966,0.005705600,-0.025943900,0.005711886,0.999630809
36.656300,-1.060030818,-0.180995658,8.307683945,0.005942247,-0.024318377,0.005984181,0.999668658
36.760100,-1.059432626,-0.180676863,8.318041801,0.005949137,-0.022375962,0.006097042,0.999713361
36.864000,-1.058299065,-0.180943981,8.328697205,0.006192034,-0.020454390,0.006409189,0.999751091
36.967700,-1.057421088,-0.181718409,8.341093063,0.006121688,-0.018341953,0.006659896,0.999790847
37.071600,-1.056772232,-0.182180166,8.352231026,0.006308522,-0.016242430,0.006938811,0.999824107
37.175500,-1.056627870,-0.182656303,8.363325119,0.006507893,-0.013910539,0.007242154,0.999855816
37.279300,-1.055735826,-0.182732284,8.375772476,0.007180519,-0.012235514,0.007886278,0.999868274
37.383200,-1.054971576,-0.183352143,8.390389442,0.007279228,-0.010172611,0.007948467,0.999890208
37.486900,-1.055468440,-0.184101865,8.402708054,0.007575695,-0.008289848,0.008483540,0.999900997
37.590800,-1.055676818,-0.184330493,8.416043282,0.008174246,-0.006826923,0.008547149,0.999906778
37.694500,-1.056181431,-0.184879303,8.430015564,0.008392305,-0.005730183,0.008689860,0.999910593
37.798400,-1.054517388,-0.185178623,8.446963310,0.008270199,-0.005038551,0.008534207,0.999916673
37.902100,-1.055078149,-0.186229765,8.461562157,0.008042155,-0.004359344,0.008229407,0.999924302
38.006000,-1.055942416,-0.186555907,8.475414276,0.008298326,-0.003812651,0.008265928,0.999924123
38.109700,-1.057586908,-0.187193364,8.489171028,0.008499897,-0.003069462,0.008687287,0.999921381
38.213600,-1.055896759,-0.187099531,8.510093689,0.008974523,-0.002790549,0.009287612,0.999912739
38.317300,-1.056529641,-0.187595218,8.526578903,0.009161847,-0.002618960,0.009150644,0.999912739
38.421100,-1.058629513,-0.188799500,8.542629242,0.009021650,-0.002334103,0.008464769,0.999920785
38.524900,-1.062290311,-0.190663487,8.559523582,0.008659572,-0.001656474,0.009116999,0.999919593
38.628700,-1.061518192,-0.190396130,8.578443527,0.009116993,-0.002838163,0.009353297,0.999910653
38.732400,-1.061547875,-0.189964235,8.599686623,0.009134592,-0.003232793,0.009173358,0.999910951
38.836300,-1.059420228,-0.190136999,8.622732162,0.008928646,-0.004232849,0.009317237,0.999907792
38.940000,-1.061700821,-0.192719370,8.641271591,0.008505061,-0.004464149,0.010159696,0.999902248
39.043800,-1.058309197,-0.191689104,8.676702499,0.009026451,-0.005780478,0.010508299,0.999887347
39.147600,-1.059019446,-0.193338037,8.699071884,0.008577249,-0.006843394,0.011380533,0.999875069
39.251400,-1.055929303,-0.193632975,8.729324341,0.008333719,-0.008062100,0.012026474,0.999860466
39.355200,-1.058844566,-0.192751050,8.748236656,0.008342286,-0.007927601,0.011413873,0.999868631
39.459000,-1.059813499,-0.193392545,8.774176598,0.008897078,-0.007732905,0.010427017,0.999876142
39.562800,-1.060164928,-0.190251827,8.797632217,0.010579846,-0.007193167,0.008449749,0.999882460
39.666700,-1.059764147,-0.190879524,8.821241379,0.010520540,-0.006114360,0.008248304,0.999891937
39.770600,-1.056571603,-0.194120437,8.849220276,0.009447382,-0.005127099,0.009847770,0.999893725
39.874400,-1.059172034,-0.195139766,8.870648384,0.009173571,-0.002003348,0.009733787,0.999908507
39.978300,-1.060582161,-0.194279224,8.891347885,0.009596494,0.001441371,0.009264057,0.999909997
40.082200,-1.057674766,-0.196637362,8.915143013,0.009146417,0.004018961,0.010193902,0.999898136
40.186000,-1.057336330,-0.197476983,8.936195374,0.008539855,0.007832255,0.010885233,0.999873638
40.289900,-1.055752158,-0.198317200,8.956268311,0.008217976,0.011454407,0.012405341,0.999823689
40.393700,-1.053360820,-0.198730901,8.977347374,0.007957615,0.015087527,0.013508515,0.999763250
40.497600,-1.055056572,-0.198798537,8.995705605,0.007988523,0.019809734,0.014437853,0.999667585
40.601400,-1.049431801,-0.201920539,9.019595146,0.006893235,0.022364564,0.016137056,0.999595881
40.705200,-1.048828840,-0.202558443,9.041068077,0.005960212,0.026383627,0.015706811,0.999510705
40.809000,-1.046350241,-0.203029215,9.063508987,0.005370985,0.028659739,0.016675688,0.999435663
40.912700,-1.044424176,-0.203332379,9.085525513,0.004973122,0.030511132,0.018472753,0.999351323
41.016400,-1.041326761,-0.204464525,9.109318733,0.004330982,0.031419430,0.019812666,0.999300539
41.120200,-1.038604140,-0.203252807,9.135658264,0.004883680,0.032527983,0.019219717,0.999274075
41.223900,-1.039061546,-0.204046637,9.158332825,0.004940846,0.032114707,0.019179972,0.999287903
41.327600,-1.038784742,-0.203515172,9.181826591,0.005186668,0.030456962,0.019041082,0.999341249
41.431400,-1.034637928,-0.205224559,9.213463783,0.004958910,0.028048746,0.019564958,0.999402761
41.535000,-1.034908533,-0.205538988,9.238390923,0.005686634,0.024378192,0.019550717,0.999495447
41.638700,-1.035860777,-0.206451848,9.261605263,0.006694305,0.019446258,0.018828204,0.999611199
41.742400,-1.036147833,-0.207673594,9.285306931,0.007494537,0.015228124,0.017916558,0.999695420
41.846100,-1.036186337,-0.208272144,9.306433678,0.008186345,0.009944439,0.017878991,0.999757230
41.949800,-1.036438584,-0.207302392,9.330901146,0.008745849,0.003412938,0.018294590,0.999788582
42.053400,-1.036473751,-0.207776695,9.355772018,0.009599248,-0.003258119,0.019180700,0.999764621
42.157300,-1.036628127,-0.208578959,9.377403259,0.010306141,-0.010650150,0.019638717,0.999697268
42.261000,-1.037792683,-0.209092572,9.398766518,0.010559494,-0.018239304,0.019068252,0.999596059
42.364800,-1.041050434,-0.209414899,9.418174744,0.010788121,-0.025627816,0.018316943,0.999445498
42.468500,-1.043380260,-0.210159600,9.439261436,0.011728705,-0.033675231,0.019119401,0.999181092
42.572300,-1.043577790,-0.210870326,9.460668564,0.012884867,-0.042793080,0.021936066,0.998759985
42.676000,-1.048428774,-0.211046606,9.485256195,0.014577020,-0.050497882,0.022297909,0.998368800
42.779800,-1.054808378,-0.212854505,9.508459091,0.015047930,-0.058304038,0.021071700,0.997963011
42.883500,-1.060464382,-0.214479089,9.532001495,0.015020520,-0.066618487,0.019226652,0.997480154
42.987300,-1.067120314,-0.215819240,9.559367180,0.014864161,-0.075055085,0.017550850,0.996914148
43.091100,-1.075067043,-0.216546804,9.587154388,0.014741233,-0.083450042,0.016498731,0.996266305
43.195000,-1.083018541,-0.217650473,9.617813110,0.014544399,-0.091155313,0.015657865,0.995607316
43.298800,-1.089495778,-0.219919980,9.651463509,0.014097312,-0.098644376,0.014601350,0.994915724
43.402700,-1.098592043,-0.220268011,9.677495956,0.014339102,-0.103745379,0.013301816,0.994411588
43.506600,-1.105734110,-0.222192556,9.710428238,0.013791027,-0.108120874,0.011911413,0.993970752
43.610500,-1.112745404,-0.223713100,9.745466232,0.013898426,-0.110460319,0.011476312,0.993717074
43.714400,-1.122102380,-0.224202543,9.775889397,0.013623216,-0.112349287,0.010543151,0.993519485
43.818400,-1.131179929,-0.225807846,9.802919388,0.012915445,-0.112767838,0.010215550,0.993484914
43.922400,-1.140475154,-0.225956202,9.832352638,0.012793358,-0.112571277,0.008318379,0.993526459
44.026400,-1.146031976,-0.226212233,9.862722397,0.013767451,-0.113518387,0.008253175,0.993406236
44.130400,-1.152855158,-0.228578687,9.890528679,0.013412321,-0.112702519,0.007926600,0.993506610
44.234300,-1.160858035,-0.228902102,9.920151711,0.013372694,-0.110835679,0.006991702,0.993724167
44.338500,-1.166624546,-0.230454877,9.950127602,0.013938440,-0.108676091,0.006553517,0.993957877
44.442500,-1.173216581,-0.232266158,9.979466438,0.014037608,-0.106208153,0.005718050,0.994228363
44.546500,-1.178249478,-0.232214034,10.008348465,0.014822272,-0.104693405,0.005320481,0.994379818
44.650400,-1.184750915,-0.233473867,10.042189598,0.014845517,-0.102720432,0.005285492,0.994585395
44.754400,-1.191898108,-0.234497294,10.074454308,0.015014973,-0.100372791,0.004774152,0.994825125
44.858400,-1.197236300,-0.235076502,10.107315063,0.015819777,-0.098423958,0.004344096,0.995009363
44.962400,-1.204391003,-0.236722291,10.143470764,0.015478017,-0.096172392,0.004469194,0.995234311
45.066400,-1.210172653,-0.238801360,10.177092552,0.015006921,-0.093967944,0.003599139,0.995455623
45.170200,-1.217194438,-0.239889845,10.213192940,0.014862066,-0.091533683,0.003053945,0.995686352
45.274100,-1.223703146,-0.240805760,10.249693871,0.014537993,-0.089372486,0.002125379,0.995889902
45.378100,-1.229660988,-0.242505327,10.285572052,0.014408262,-0.087262690,0.002506691,0.996077955
45.482000,-1.235076427,-0.243223250,10.321217537,0.013895961,-0.085593373,0.001774529,0.996231675
45.585800,-1.241056323,-0.244895086,10.364066124,0.013674163,-0.083902277,0.003731030,0.996373177
45.689700,-1.246982098,-0.245459184,10.402839661,0.013935265,-0.082272775,0.004678539,0.996501446
45.793400,-1.252848387,-0.247327745,10.442098618,0.012735029,-0.080194049,0.005887609,0.996680498
45.897300,-1.259246469,-0.248560920,10.481554031,0.011831540,-0.078183316,0.005916993,0.996851206
46.001200,-1.266244173,-0.249355286,10.522285461,0.010768278,-0.076410323,0.005981262,0.997000337
46.105000,-1.270606875,-0.251845062,10.563359261,0.009405917,-0.075636655,0.007683604,0.997061491
46.208800,-1.277004838,-0.253233969,10.604178429,0.009096627,-0.074193716,0.008653841,0.997164786
46.312600,-1.282448530,-0.254655957,10.648267746,0.008773795,-0.073109277,0.009598723,0.997239172
46.416400,-1.288694263,-0.255783886,10.689575195,0.008762687,-0.072126523,0.011305009,0.997292876
46.520100,-1.294426560,-0.257120848,10.733611107,0.009307514,-0.071966335,0.012937312,0.997279763
46.624000,-1.300551057,-0.258218855,10.776092529,0.009933406,-0.071864776,0.014185313,0.997264028
46.727700,-1.306461573,-0.259092689,10.818762779,0.009480672,-0.072071448,0.014568767,0.997247994
46.831400,-1.312663317,-0.261002541,10.859670639,0.007844032,-0.072002880,0.014375272,0.997269988
46.935300,-1.318236470,-0.261300474,10.900977135,0.007181605,-0.072458990,0.015749572,0.997221172
47.039100,-1.322903514,-0.262964666,10.940814972,0.005730783,-0.073092707,0.016828006,0.997166693
47.142800,-1.329767346,-0.264284968,10.981487274,0.005898959,-0.072963223,0.015780613,0.997192323
47.246500,-1.336758852,-0.265463173,11.021226883,0.007189090,-0.072983660,0.014456058,0.997202456
47.350400,-1.342174053,-0.266752481,11.063169479,0.008543155,-0.073537178,0.014494727,0.997150540
47.454100,-1.347955346,-0.267427117,11.102729797,0.009457185,-0.073930643,0.016279163,0.997085631
47.558000,-1.352683663,-0.268913537,11.142352104,0.010063068,-0.074730232,0.018073713,0.996989191
47.661700,-1.359888792,-0.269869536,11.182821274,0.011570247,-0.074758038,0.016721152,0.996994376
47.765600,-1.366721869,-0.271433711,11.223403931,0.012361201,-0.074641712,0.013976963,0.997035861
47.869300,-1.373728514,-0.273407310,11.261852264,0.012595952,-0.074437194,0.011790281,0.997076452
47.973200,-1.379289389,-0.274500340,11.302404404,0.012397263,-0.074437149,0.012129357,0.997074842
48.077100,-1.384724140,-0.275973290,11.340702057,0.011744465,-0.073855206,0.013484837,0.997108638
48.180900,-1.389789820,-0.277228266,11.379051208,0.011746986,-0.072529271,0.013838113,0.997201085
48.284800,-1.395282984,-0.278858811,11.417874336,0.011731272,-0.070639223,0.012074415,0.997359872
48.388700,-1.398975015,-0.281162888,11.454975128,0.011074273,-0.068613522,0.010703111,0.997524440
48.492500,-1.404478192,-0.282102555,11.493061066,0.011370774,-0.065695442,0.010307493,0.997721672
48.596600,-1.408716679,-0.282348454,11.531579018,0.012039452,-0.061809756,0.010882702,0.997956038
48.700400,-1.411379576,-0.284094602,11.567698479,0.012336986,-0.058621354,0.012041727,0.998131394
48.804400,-1.414450765,-0.285500884,11.603987694,0.012511164,-0.055122316,0.012097958,0.998327911
48.908300,-1.417829394,-0.286311686,11.638827324,0.011938208,-0.051778030,0.012499736,0.998509049
49.012100,-1.420069933,-0.287086785,11.675208092,0.011713469,-0.048554178,0.012412145,0.998674750
49.116100,-1.422744751,-0.288788527,11.709079742,0.010965561,-0.045181885,0.012146917,0.998844743
49.219900,-1.424901724,-0.289545536,11.742827415,0.010859332,-0.041812997,0.012426686,0.998989165
49.323900,-1.426932335,-0.290985107,11.778664589,0.010601557,-0.038588837,0.012781662,0.999117196
49.427800,-1.428130388,-0.292181969,11.811514854,0.010198121,-0.035673700,0.013119330,0.999225318
49.531700,-1.429480791,-0.293245584,11.844736099,0.010071234,-0.032937828,0.013468469,0.999315917
49.635500,-1.431482553,-0.294084489,11.875611305,0.010170615,-0.030096581,0.013153736,0.999408722
49.739400,-1.432016850,-0.294897020,11.907606125,0.010118097,-0.027702583,0.012768899,0.999483407
49.843300,-1.432935596,-0.296314359,11.936590195,0.009952988,-0.025944632,0.013156298,0.999527216
49.947100,-1.432919264,-0.297513604,11.969672203,0.010282018,-0.024156230,0.013574326,0.999563158
50.050900,-1.434605241,-0.298658669,11.998441696,0.010207269,-0.022541277,0.013774417,0.999598920
50.154700,-1.435176611,-0.299544871,12.030139923,0.010055697,-0.021431254,0.013381649,0.999630153
50.258600,-1.436362028,-0.300415963,12.057347298,0.010027817,-0.020676302,0.013143982,0.999649525
50.362300,-1.437537432,-0.302001983,12.086524010,0.010219841,-0.020386847,0.013425269,0.999649763
50.466200,-1.439649582,-0.302281588,12.111517906,0.010899382,-0.020300649,0.012748471,0.999653220
50.569900,-1.439492226,-0.303752065,12.143515587,0.011242675,-0.020576278,0.012528519,0.999646544
50.673800,-1.443147659,-0.305067480,12.166556358,0.011637582,-0.020897178,0.013030424,0.999628961
50.777500,-1.444909811,-0.306259453,12.192878723,0.012170808,-0.021766666,0.013127925,0.999602795
50.881300,-1.441949010,-0.306638777,12.224788666,0.012931312,-0.023466125,0.013147647,0.999554515
50.985100,-1.447024584,-0.308013558,12.247406006,0.013250189,-0.024283247,0.012225605,0.999542534
51.088900,-1.447498441,-0.308686435,12.273624420,0.013461600,-0.026532160,0.012660245,0.999477148
51.192600,-1.451533318,-0.309703767,12.295015335,0.013816698,-0.028708130,0.012443257,0.999414861
51.296500,-1.452743769,-0.310402215,12.320784569,0.013755923,-0.031180186,0.012735526,0.999337971
51.400200,-1.456904411,-0.310822576,12.341861725,0.013670779,-0.033606041,0.012567502,0.999262631
51.504000,-1.459505916,-0.312096119,12.366209984,0.013709079,-0.035976790,0.011853250,0.999188304
51.607800,-1.463009596,-0.312787294,12.385974884,0.013702383,-0.038427696,0.010823651,0.999108791
51.711700,-1.466161609,-0.314129591,12.410198212,0.013521980,-0.040846709,0.011121081,0.999012053
51.815400,-1.469050169,-0.315261990,12.431045532,0.013687307,-0.043483924,0.010999966,0.998899817
51.919300,-1.472129941,-0.316212028,12.453775406,0.013173171,-0.045827132,0.010961558,0.998802364
52.023100,-1.476272225,-0.317186058,12.472686768,0.012160893,-0.047980405,0.010501087,0.998719037
52.127000,-1.477453828,-0.317670465,12.494401932,0.011399358,-0.050546478,0.010875977,0.998597443
52.230800,-1.480489731,-0.318245828,12.513309479,0.011002458,-0.052918125,0.010940125,0.998478293
52.334600,-1.482530117,-0.318977714,12.534808159,0.010871924,-0.055441339,0.011230474,0.998339593
52.438500,-1.485357642,-0.319351703,12.552337646,0.010788675,-0.057544131,0.011410200,0.998219430
52.542200,-1.487228990,-0.320560843,12.572597504,0.010651738,-0.060091477,0.011309565,0.998071969
52.646100,-1.489714146,-0.320844531,12.588699341,0.010896346,-0.062070590,0.010910726,0.997952640
52.749900,-1.493204594,-0.321731508,12.613309860,0.010872461,-0.064614408,0.010599526,0.997794747
52.853800,-1.495434761,-0.322645694,12.631107330,0.010934623,-0.066838399,0.010932808,0.997644007
52.957700,-1.500030756,-0.323840529,12.652853966,0.011031719,-0.068745852,0.010686552,0.997515976
53.061400,-1.502596140,-0.324371129,12.670184135,0.010967935,-0.070868798,0.010471648,0.997370362
53.165300,-1.506494880,-0.325121045,12.691987038,0.010831958,-0.073194467,0.010288255,0.997205794
53.269100,-1.509166241,-0.325958222,12.708797455,0.011189340,-0.075117119,0.010377118,0.997057974
53.373000,-1.513558388,-0.326523513,12.728306770,0.011753999,-0.076734304,0.010210437,0.996930003
53.476900,-1.516364813,-0.327301145,12.745792389,0.012072965,-0.078190453,0.010287996,0.996812224
53.580700,-1.518444538,-0.328088462,12.761803627,0.012257990,-0.079448476,0.010288818,0.996710479
53.684600,-1.523062944,-0.328538686,12.781943321,0.012674442,-0.080477893,0.010241964,0.996623158
53.788500,-1.525973797,-0.329604447,12.799327850,0.012821987,-0.081449702,0.010589389,0.996538699
53.892300,-1.527762651,-0.329951137,12.814432144,0.013211799,-0.082289994,0.010776740,0.996462584
53.996300,-1.531441808,-0.330658674,12.830870628,0.013142053,-0.082374528,0.010244162,0.996462107
54.100200,-1.534147024,-0.331342071,12.848304749,0.013418991,-0.082412325,0.009646212,0.996461272
54.204200,-1.535723805,-0.332076430,12.864136696,0.013696413,-0.081781894,0.009434161,0.996511459
54.308000,-1.535362005,-0.332722992,12.878362656,0.013607892,-0.081058659,0.009648077,0.996569693
54.412000,-1.536068678,-0.333647937,12.894362450,0.013479177,-0.079657987,0.009919758,0.996681750
54.516000,-1.536092401,-0.334144503,12.907681465,0.013714368,-0.078086168,0.010155612,0.996800542
54.620000,-1.535642028,-0.334505677,12.920573235,0.014171604,-0.076637283,0.010315822,0.996904910
54.723900,-1.540594816,-0.335974336,12.936427116,0.013985216,-0.073900945,0.009910020,0.997118294
54.827900,-1.541887045,-0.336206675,12.949136734,0.014472680,-0.071732692,0.010114695,0.997267604
54.931800,-1.544833779,-0.336475998,12.962164879,0.014852780,-0.069472298,0.010299301,0.997420132
55.035700,-1.545419574,-0.337327302,12.976487160,0.014934607,-0.067760989,0.010525147,0.997534275
55.139700,-1.546705246,-0.338016689,12.987987518,0.014790264,-0.065997101,0.010496602,0.997654974
55.243700,-1.547279596,-0.338215709,13.005875587,0.014909264,-0.064538576,0.010922701,0.997744024
55.347500,-1.547380447,-0.338662565,13.018656731,0.014735668,-0.062962875,0.011644626,0.997839153
55.451400,-1.548741460,-0.339423478,13.030146599,0.014260615,-0.061132554,0.012081890,0.997954667
55.555400,-1.551286578,-0.340032518,13.046629906,0.014093601,-0.059091788,0.011745674,0.998083949
55.659300,-1.552218795,-0.340636194,13.058118820,0.013989075,-0.057435825,0.011476600,0.998185217
55.763100,-1.553289175,-0.341151118,13.068680763,0.013659937,-0.055838116,0.011451666,0.998280704
55.867000,-1.554221034,-0.341099232,13.082526207,0.013701671,-0.054282613,0.011750583,0.998362422
55.970900,-1.554644585,-0.341519833,13.093148232,0.013516954,-0.052951504,0.012124568,0.998431981
56.074700,-1.555951357,-0.342191339,13.104022980,0.013106331,-0.051196951,0.012150094,0.998528600
56.178600,-1.555956841,-0.342537463,13.119575500,0.012970624,-0.049935486,0.012239145,0.998593211
56.282500,-1.556476474,-0.342852712,13.129444122,0.012770726,-0.048617765,0.012131801,0.998662114
56.386300,-1.557655454,-0.343216538,13.139741898,0.012642318,-0.047153931,0.011938727,0.998736262
56.490200,-1.559039116,-0.344104379,13.153944969,0.012310200,-0.045592956,0.011396376,0.998819232
56.594200,-1.559316516,-0.344656229,13.163567543,0.011918493,-0.044405088,0.011445532,0.998876929
56.698000,-1.559638023,-0.344965696,13.173523903,0.011753060,-0.043304067,0.011941769,0.998921454
56.801900,-1.560570836,-0.345554650,13.185743332,0.011480582,-0.042001590,0.011900989,0.998980701
56.905800,-1.562461615,-0.345376313,13.196022034,0.011460793,-0.040679403,0.011497108,0.999040365
57.009600,-1.562020898,-0.345968217,13.206494331,0.011242501,-0.040124014,0.011340758,0.999067068
57.113500,-1.562928200,-0.346427351,13.219003677,0.011063151,-0.039470304,0.011785605,0.999089956
57.217400,-1.562910080,-0.346184552,13.227917671,0.011008373,-0.039494112,0.012350699,0.999082804
57.321200,-1.563545227,-0.346827358,13.238535881,0.010975202,-0.039401811,0.012598684,0.999083757
57.425100,-1.564375877,-0.347166657,13.251485825,0.011133808,-0.038981844,0.012587409,0.999098599
57.528900,-1.564934015,-0.347983062,13.261714935,0.011101544,-0.039046854,0.012669546,0.999095380
57.632800,-1.565791845,-0.347970426,13.272130966,0.010974737,-0.039159335,0.012597089,0.999093294
57.736800,-1.566613913,-0.348253608,13.284388542,0.010736812,-0.039244164,0.012905207,0.999088645
57.840700,-1.567451000,-0.348389119,13.294977188,0.010850182,-0.039328225,0.013077728,0.999081850
57.944500,-1.568623185,-0.349322349,13.305147171,0.010493746,-0.039289214,0.013314325,0.999084055
58.048500,-1.569816470,-0.348964125,13.319432259,0.010525890,-0.039283685,0.013142445,0.999086201
58.152400,-1.570780277,-0.349882662,13.329512596,0.010317273,-0.039383698,0.013083758,0.999085248
